Power                   Time
815.0358301552919	90.136
821.5417031162866	90.148
828.9045185006324	90.16
837.1997574765585	90.172
846.5024965374648	90.184
856.8857473114352	90.196
868.4187988628681	90.208
881.1655102538331	90.22
895.1827188244604	90.232
910.518765241558	90.244
927.2123127399079	90.256
945.2914808351167	90.268
964.773245719013	90.28
985.663108426541	90.292
1007.9552468644938	90.304
1031.632891460959	90.316
1056.6689326789092	90.328
1083.0269002452305	90.34
1110.662133227177	90.352
1139.5228922944532	90.364
1169.5516359274047	90.376
1200.686507498536	90.388
1232.862739215057	90.4
1266.0140020740248	90.412
1300.073910679116	90.424
1334.9772066343296	90.436
1370.660571204149	90.448
1407.0634299448184	90.46
1444.12850723208	90.472
1481.8019292714193	90.484
1520.0332098841234	90.496
1558.7753968531238	90.508
1597.9851488967088	90.52
1637.6226273380776	90.532
1677.6513962628528	90.544
1718.0382868077088	90.556
1758.753034858644	90.568
1799.7678527213902	90.58
1841.0569907905438	90.592
1882.596095778985	90.604
1924.3613437605025	90.616
1966.3286701818042	90.628
2008.47321730846	90.64
2050.7689227630203	90.652
2093.18810842714	90.664
2135.7012746962037	90.676
2178.277400266236	90.688
2220.8845900596457	90.7
2263.49089780713	90.712
2306.0653257774384	90.724
2348.578836122202	90.736
2391.005340748936	90.748
2433.322595216849	90.76
2475.5127895429628	90.772
2517.562672351481	90.784
2559.4632616208432	90.796
2601.209103897273	90.808
2642.79702891628	90.82
2684.2243849474903	90.832
2725.486834460451	90.844
2766.5761203709267	90.856
2807.4782741874105	90.868
2848.1722732969656	90.88
2888.6291640116006	90.892
2928.812018259477	90.904
2968.676915327067	90.916
3008.1746451395534	90.928
3047.2527991029974	90.94
3085.8583449048233	90.952
3123.9404974950603	90.964
3161.4532104158943	90.976
3198.357412035135	90.988
3234.622982293842	91.0
3270.2298662172025	91.012
3305.1686799906893	91.024
3339.441108571754	91.036
3373.0595691667127	91.048
3406.045781185903	91.06
3438.429119497409	91.072
3470.245036695195	91.084
3501.5329714493796	91.096
3532.3338491010113	91.108
3562.6875505403095	91.12
3592.6303520037436	91.132
3622.1924744700104	91.144
3651.3964210496133	91.156
3680.2558837828137	91.168
3708.7749184432796	91.18
3736.9473924321637	91.192
3764.756738621418	91.204
3792.1759514629452	91.216
3819.167507810847	91.228
3845.6837035320154	91.24
3871.667658188606	91.252
3897.05433760886	91.264
3921.771157409744	91.276
3945.7384031682163	91.288
3968.869720846109	91.3
3991.07249179311	91.312
4012.2484454398236	91.324
4032.294672454445	91.336
4051.1048565044925	91.348
4068.5703928998782	91.36
4084.5818481672272	91.372
4099.030975604827	91.384
4111.812638750026	91.396
4122.826643690303	91.408
4131.980260714831	91.42
4139.190958046171	91.432
4144.389043303905	91.444
4147.519937105773	91.456
4148.546004595178	91.468
4147.44796940832	91.48
4144.226156648211	91.492
4138.901291042531	91.504
4131.514984440456	91.516
4122.129542417649	91.528
4110.8268716308485	91.54
4097.7069260472135	91.552
4082.8860285897417	91.564
4066.49469850031	91.576
4048.675022538054	91.588
4029.5780478276142	91.6
4009.3612017221517	91.612
3988.1853347929978	91.624
3966.212170918717	91.636
3943.602119126655	91.648
3920.51181198902	91.66
3897.0917540342493	91.672
3873.484441185452	91.684
3849.8226178821938	91.696
3826.227400550539	91.708
3802.8067151333967	91.72
3779.6542791453808	91.732
3756.848707849899	91.744
3734.4529536790355	91.756
3712.5143990866973	91.768
3691.065347445707	91.78
3670.123731227365	91.792
3649.694434619625	91.804
3629.7713588826173	91.816
3610.3396699524296	91.828
3591.3780625187965	91.84
3572.861116948017	91.852
3554.761632692799	91.864
3537.052542114102	91.876
3519.708206187789	91.888
3502.7053780402525	91.9
3486.0238300691003	91.912
3469.6463811208173	91.924
3453.5584663418354	91.936
3437.747472807255	91.948
3422.201941547527	91.96
3406.9108205119505	91.972
3391.863077457083	91.984
3377.0477125547363	91.996
3362.4541140895494	92.008
3348.072660609308	92.02
3333.895513838607	92.032
3319.917578311193	92.044
3306.1374268687678	92.056
3292.5579554011842	92.068
3279.1868139798394	92.08
3266.0365669683756	92.092
3253.124256680361	92.104
3240.4702471493965	92.116
3228.0965858512336	92.128
3216.0251583228132	92.14
3204.2756401018983	92.152
3192.8633471727544	92.164
3181.797485685935	92.176
3171.0797384893253	92.188
3160.7031773212493	92.2
3150.6519613500277	92.212
3140.9015740054274	92.224
3131.419227036462	92.236
3122.1648043090177	92.248
3113.0925349507384	92.26
3104.152860192386	92.272
3095.294390038766	92.284
3086.4660945897945	92.296
3077.619543418588	92.308
3068.710963614197	92.32
3059.703125688745	92.332
3050.566898515883	92.344
3041.282030867964	92.356
3031.837582514672	92.368
3022.232111511957	92.38
3012.4733728683786	92.392
3002.577762171702	92.404
2992.56964697871	92.416
2982.4806585754072	92.428
2972.3486445988046	92.44
2962.2161017573294	92.452
2952.12874471208	92.464
2942.134492945749	92.476
2932.2828026033976	92.488
2922.624127936372	92.5
2913.2096394507594	92.512
2904.0909858789123	92.524
2895.319887623886	92.536
2886.947811546691	92.548
2879.0260485107906	92.56
2871.6056827843017	92.572
2864.7371638716186	92.584
2858.470124635772	92.596
2852.853224755896	92.608
2847.9330284385637	92.62
2843.752593959071	92.632
2840.3501716947526	92.644
2837.757824719041	92.656
2836.0001046395732	92.668
2835.0931234079394	92.68
2835.0436209340414	92.692
2835.84771919313	92.704
2837.4896524917735	92.716
2839.941028323889	92.728
2843.1605390126942	92.74
2847.093938203603	92.752
2851.6743083734145	92.764
2856.8225287481027	92.776
2862.4477767644607	92.788
2868.448230765998	92.8
2874.7121183679715	92.812
2881.119160498733	92.824
2887.5419871438817	92.836
2893.8476904378062	92.848
2899.899774993824	92.86
2905.560405712979	92.872
2910.692944303036	92.884
2915.1649391709184	92.896
2918.8514782498983	92.908
2921.638502703084	92.92
2923.4258426683114	92.932
2924.129920934681	92.944
2923.6857674629096	92.956
2922.0482150691028	92.968
2919.192322340642	92.98
2915.1131777800156	92.992
2909.8248952846975	93.004
2903.3587215981856	93.016
2895.76058914575	93.028
2887.0882527195163	93.04
2877.408067468715	93.052
2866.7916547608434	93.064
2855.3127674827883	93.076
2843.044557960238	93.088
2830.0572615265896	93.1
2816.4163903425138	93.112
2802.1816591258644	93.124
2787.40669285294	93.136
2772.1393117822695	93.148
2756.4221229050327	93.16
2740.293205127496	93.172
2723.7866060155548	93.184
2706.932536290244	93.196
2689.7573588140763	93.208
2672.2835542455537	93.22
2654.5298323424718	93.232
2636.5113678180605	93.244
2618.2400595344393	93.256
2599.724710703638	93.268
2580.9710983643895	93.28
2561.9820503355645	93.292
2542.75767569271	93.304
2523.2958314756943	93.316
2503.5928507396234	93.328
2483.6445063831766	93.34
2463.4471447113156	93.352
2442.998909058091	93.364
2422.3008704362237	93.376
2401.3580119888575	93.388
2380.1799950718196	93.4
2358.7814785703818	93.412
2337.182083920061	93.424
2315.4062839593635	93.436
2293.483000102827	93.448
2271.4448225134975	93.46
2249.3270024015746	93.472
2227.16627430645	93.484
2204.999646397604	93.496
2182.8632325235844	93.508
2160.7911861123494	93.52
2138.8147750312737	93.532
2116.9616054774433	93.544
2095.2550793224304	93.556
2073.714012366921	93.568
2052.3524759891457	93.58
2031.1799624521173	93.592
2010.201733568111	93.604
1989.4192779971204	93.616
1968.830918064291	93.628
1948.4325197722517	93.64
1928.2183554075361	93.652
1908.1818548174122	93.664
1888.3162586563915	93.676
1868.6151114787235	93.688
1849.0726169402308	93.7
1829.683876836956	93.712
1810.4450255519341	93.724
1791.3532966226262	93.736
1772.4069141593657	93.748
1753.6046705726735	93.76
1734.9454366311588	93.772
1716.4277289855086	93.784
1698.0491344778054	93.796
1679.805897401393	93.808
1661.6929974574045	93.82
1643.7041013242094	93.832
1625.8313056536726	93.844
1608.0651736272405	93.856
1590.3949611741489	93.868
1572.8086200590449	93.88
1555.2928676016763	93.892
1537.8337825391345	93.904
1520.4175823674639	93.916
1503.0312630099238	93.928
1485.6633322863954	93.94
1468.3046486192188	93.952
1450.9492211832724	93.964
1433.5951633747316	93.976
1416.2458689254813	93.988
1398.9110457311788	94.0
1381.6075041100664	94.012
1364.359816712372	94.024
1347.2007817039541	94.036
1330.1715142241328	94.048
1313.3212264079536	94.06
1296.706707843724	94.072
1280.3912868057496	94.084
1264.443081027617	94.096
1248.9327856923603	94.108
1233.9312396543578	94.12
1219.5068949525696	94.132
1205.7233693633434	94.144
1192.6372318468918	94.156
1180.2961759608108	94.168
1168.7376916639082	94.18
1157.988154072813	94.192
1148.0623915233693	94.204
1138.9638104109733	94.216
1130.6850378832082	94.228
1123.2090097368043	94.24
1116.51043448243	94.252
1110.5575839304945	94.264
1105.314365067506	94.276
1100.7423664084704	94.288
1096.8026526534886	94.3
1093.4573691222831	94.312
1090.6710283322625	94.324
1088.4112163444518	94.336
1086.6487549503138	94.348
1085.3576169262074	94.36
1084.5147145517246	94.372
1084.0996426475242	94.384
1084.0944420746841	94.396
1084.4833707173254	94.408
1085.252663082305	94.42
1086.3901525676188	94.432
1087.8848542081569	94.444
1089.7266423829105	94.456
1091.9061245027237	94.468
1094.4147097312496	94.48
1097.2448859234046	94.492
1100.3905068344845	94.504
1103.847003800418	94.516
1107.6115120002044	94.528
1111.6827718086063	94.54
1116.0607803825937	94.552
1120.7462626376257	94.564
1125.7399928084108	94.576
1131.0419897010147	94.588
1136.6507109209285	94.6
1142.5624200859238	94.612
1148.7706778043582	94.624
1155.2658880736606	94.636
1162.0350367230774	94.648
1169.0616363712184	94.66
1176.3258516167252	94.672
1183.8048740153988	94.684
1191.4735696351036	94.696
1199.3052114895247	94.708
1207.2722694944434	94.72
1215.3473466147314	94.732
1223.5042509437894	94.744
1231.719034161631	94.756
1239.9708254849254	94.768
1248.2424802212706	94.78
1256.5210380338208	94.792
1264.7979039103125	94.804
1273.068827283616	94.816
1281.3336229411784	94.828
1289.5957036911957	94.84
1297.861479738786	94.852
1306.1398060847478	94.864
1314.441363775864	94.876
1322.7779939862266	94.888
1331.1621315682764	94.9
1339.6063431375003	94.912
1348.1229188158252	94.924
1356.7236343186314	94.936
1365.4197417726398	94.948
1374.2220484422915	94.96
1383.1408722049096	94.972
1392.1859840840461	94.984
1401.3666175659987	94.996
1410.691224582433	95.008
1420.1669905350204	95.02
1429.7996449112923	95.032
1439.5934698126023	95.044
1449.5509987967305	95.056
1459.67253094509	95.068
1469.955817836095	95.08
1480.395807412469	95.092
1490.9842555357393	95.104
1501.7093919926672	95.116
1512.5558393974845	95.128
1523.5046962637057	95.14
1534.533685904358	95.152
1545.6173985725102	95.164
1556.727646004042	95.176
1567.833850707164	95.188
1578.9034615255264	95.2
1589.9023721083877	95.212
1600.7952871386224	95.224
1611.5460457004956	95.236
1622.1179845499548	95.248
1632.4743424236397	95.26
1642.5785659295516	95.272
1652.394508265711	95.284
1661.8867806441367	95.296
1671.0212080822682	95.308
1679.7652085755426	95.32
1688.088125000646	95.332
1695.961628319639	95.344
1703.3603200596906	95.356
1710.2622745664526	95.368
1716.6494379952505	95.38
1722.5080196358397	95.392
1727.8288168882198	95.404
1732.6073449739426	95.416
1736.8438108719647	95.428
1740.5430033316661	95.44
1743.7140551494956	95.452
1746.369879161031	95.464
1748.5262177895204	95.476
1750.200691604572	95.488
1751.4119149913147	95.5
1752.1784289927675	95.512
1752.5176847833945	95.524
1752.4453434321551	95.536
1751.9748564559131	95.548
1751.1172091660364	95.56
1749.880938308049	95.572
1748.2724519172505	95.584
1746.2965832750388	95.596
1743.957362332034	95.608
1741.258928443037	95.62
1738.2064617630203	95.632
1734.8069416600622	95.644
1731.069757971549	95.656
1727.0071633570724	95.668
1722.6344858766622	95.68
1717.9699704780462	95.692
1713.03460473402	95.704
1707.8519281615115	95.716
1702.4476399922096	95.728
1696.8493233266488	95.74
1691.0863645224415	95.752
1685.1898893854693	95.764
1679.1927609758288	95.776
1673.129727985814	95.788
1667.0377705229837	95.8
1660.956533489418	95.812
1654.9288543637206	95.824
1649.0014076496284	95.836
1643.225335722767	95.848
1637.6568313431255	95.86
1632.3575387268252	95.872
1627.3945850779596	95.884
1622.8399287118073	95.896
1618.769224167286	95.908
1615.260203404467	95.92
1612.390407612292	95.932
1610.234371646613	95.944
1608.8605481279756	95.956
1608.3283019216583	95.968
1608.685106473752	95.98
1609.9641303434757	95.992
1612.1822959594294	96.004
1615.339001779506	96.016
1619.4157046406644	96.028
1624.3762572949067	96.04
1630.1680187066183	96.052
1636.7237465401531	96.064
1643.964343613009	96.076
1651.8021586210718	96.088
1660.1444528398936	96.1
1668.8969295087243	96.112
1677.9670981470272	96.124
1687.2672056174285	96.136
1696.7166153392286	96.148
1706.2437188683868	96.16
1715.78744332074	96.172
1725.2981777656973	96.184
1734.7380889252267	96.196
1744.0810683422715	96.208
1753.3123455684695	96.22
1762.4277546302733	96.232
1771.4326931377523	96.244
1780.3412209397316	96.256
1789.1754540752481	96.268
1797.9649171548601	96.28
1806.7459589642926	96.292
1815.5613766421452	96.304
1824.4601286779541	96.316
1833.496845891645	96.328
1842.7310825505183	96.34
1852.2264103840453	96.352
1862.0492009398356	96.364
1872.2669291056418	96.376
1882.9461759995474	96.388
1894.1505818284813	96.4
1905.938853020055	96.412
1918.362917963186	96.424
1931.4664400513732	96.436
1945.2837025571007	96.448
1959.8388444523544	96.46
1975.1455540847405	96.472
1991.2073405220021	96.484
2008.0180627034276	96.496
2025.5626906515868	96.508
2043.8184999010437	96.52
2062.756484271141	96.532
2082.3427808265346	96.544
2102.539878381959	96.556
2123.3077033481704	96.568
2144.6046716008977	96.58
2166.388623751024	96.592
2188.6176084700905	96.604
2211.2505627809546	96.616
2234.247973558448	96.628
2257.5724982702986	96.64
2281.189474781673	96.652
2305.067380911136	96.664
2329.178348858103	96.676
2353.4986603852844	96.688
2378.009165851689	96.7
2402.6956482669	96.712
2427.548911299712	96.724
2452.5646644387734	96.736
2477.7432592998434	96.748
2503.089270157539	96.76
2528.6108572494813	96.772
2554.3188971224313	96.784
2580.2258254137582	96.796
2606.344209029128	96.808
2632.6852495950984	96.82
2659.257488630599	96.832
2686.0656777576482	96.844
2713.10968096129	96.856
2740.3835758716727	96.868
2767.8750562882324	96.88
2795.565080986519	96.892
2823.4276022786507	96.904
2851.4295433431635	96.916
2879.5311436592747	96.928
2907.6862499042472	96.94
2935.8424813234446	96.952
2963.9415628584397	96.964
2991.9198099052574	96.976
3019.708586212949	96.988
3047.2345316571987	97.0
3074.419611253134	97.012
3101.180961078823	97.024
3127.4304086369148	97.036
3153.073853264668	97.048
3178.010779904575	97.06
3202.134039375311	97.072
3225.32981879475	97.084
3247.478298148541	97.096
3268.4552072071174	97.108
3288.134201932704	97.12
3306.389928281757	97.132
3323.101828380722	97.144
3338.1586191369697	97.156
3351.4629164693833	97.168
3362.935570224026	97.18
3372.519496436483	97.192
3380.1830948802917	97.204
3385.922760757175	97.216
3389.764206586172	97.228
3391.7627706226513	97.24
3392.002532090105	97.252
3390.593930966521	97.264
3387.6698215725064	97.276
3383.380464520085	97.288
3377.887904750693	97.3
3371.359835748688	97.312
3363.963545688693	97.324
3355.860374756881	97.336
3347.200764385684	97.348
3338.120082814466	97.36
3328.7354391217673	97.372
3319.143629019535	97.384
3309.420125097771	97.396
3299.6189861356147	97.408
3289.7737052019806	97.42
3279.8986164268376	97.432
3269.9909111441975	97.444
3260.032841022516	97.456
3249.9936260021955	97.468
3239.831362132973	97.48
3229.494778106834	97.492
3218.9246020534706	97.504
3208.054614013174	97.516
3196.812804181031	97.528
3185.1227845597796	97.54
3172.905369186651	97.552
3160.0804983402927	97.564
3146.569782403328	97.576
3132.2995412091623	97.588
3117.2039728032673	97.6
3101.2282301703176	97.612
3084.331203461016	97.624
3066.487684591054	97.636
3047.6898065331206	97.648
3027.947807223879	97.66
3007.290029026717	97.672
2985.7619894145023	97.684
2963.424933146271	97.696
2940.353911237334	97.708
2916.635268357008	97.72
2892.3638893026027	97.732
2867.640394524083	97.744
2842.568511970241	97.756
2817.252729758096	97.768
2791.796199511835	97.78
2766.298840140999	97.792
2740.8556663577324	97.804
2715.555353941811	97.816
2690.478852305142	97.828
2665.69802355356	97.84
2641.274484867781	97.852
2617.2587864590428	97.864
2593.6898866342262	97.876
2570.594632328651	97.888
2547.9873514281066	97.9
2525.8698238286124	97.912
2504.2318109025186	97.924
2483.05190374267	97.936
2462.2986073173815	97.948
2441.931648087027	97.96
2421.9035180511237	97.972
2402.1613137746554	97.984
2382.6489661724722	97.996
2363.3097247199594	98.008
2344.0886121178805	98.02
2324.9346209928326	98.032
2305.802781456786	98.044
2286.656037582073	98.056
2267.466583751795	98.068
2248.2166808306893	98.08
2228.899131650424	98.092
2209.517326797949	98.104
2190.0846320026885	98.116
2170.6231932044825	98.128
2151.162553542309	98.14
2131.738322848356	98.152
2112.3908305771006	98.164
2093.163713912237	98.176
2074.102685102009	98.188
2055.25466186105	98.2
2036.667188196835	98.212
2018.3881867127418	98.224
2000.466085847706	98.236
1982.9502422287383	98.248
1965.8914075621378	98.26
1949.342142177206	98.272
1933.3573014433928	98.284
1917.9942718706698	98.296
1903.3126275105114	98.308
1889.373354890267	98.32
1876.237911744326	98.332
1863.9669148428075	98.344
1852.6183371120692	98.356
1842.2454891868315	98.368
1832.8951021302912	98.38
1824.60555732546	98.392
1817.4050949654873	98.404
1811.3103169687688	98.416
1806.3251815922104	98.428
1802.4403271820768	98.44
1799.6328760186964	98.452
1797.8668911053746	98.464
1797.094483184449	98.476
1797.2573734111045	98.488
1798.2888879054237	98.5
1800.1164354001007	98.512
1802.6641052955695	98.524
1805.855133933685	98.536
1809.6142948075358	98.548
1813.8700825960432	98.56
1818.5565642426425	98.572
1823.6149304508767	98.584
1828.994771045185	98.596
1834.6550051993638	98.608
1840.5644017732795	98.62
1846.7018449338482	98.632
1853.056262111772	98.644
1859.6263332268593	98.656
1866.420196276751	98.668
1873.454995780868	98.68
1880.7563683926373	98.692
1888.3579685638883	98.704
1896.3008705964737	98.716
1904.632467913953	98.728
1913.4048333764397	98.74
1922.6726961752254	98.752
1932.4910204718008	98.764
1942.9120373354697	98.776
1953.981960864433	98.788
1965.7378545242634	98.8
1978.204864058616	98.812
1991.3938791452535	98.824
2005.2998041403655	98.836
2019.9005642811135	98.848
2035.1568620287246	98.86
2051.012796203264	98.872
2067.3973739210214	98.884
2084.2264626301685	98.896
2101.405103554783	98.908
2118.8302576954798	98.92
2136.393693650212	98.932
2153.9847075110547	98.944
2171.492447085487	98.956
2188.8078230542587	98.968
2205.825132904846	98.98
2222.443363677227	98.992
2238.5671372903475	99.004
2254.107524242298	99.016
2268.9829365770315	99.028
2283.1200932535485	99.04
2296.4549854448146	99.052
2308.9337097282455	99.064
2320.5131929929994	99.076
2331.162057335893	99.088
2340.861520338959	99.1
2349.6059862072148	99.112
2357.403133705598	99.124
2364.2735782277696	99.136
2370.2502621037697	99.148
2375.377581019765	99.16
2379.710066734262	99.172
2383.3105636469627	99.184
2386.247998845558	99.196
2388.594888069248	99.208
2390.4247350536884	99.22
2391.8095869789618	99.232
2392.817824610783	99.244
2393.5122726288937	99.256
2393.9488462779723	99.268
2394.1757985062018	99.28
2394.2334678885827	99.292
2394.154473474665	99.304
2393.964486149683	99.316
2393.683510231337	99.328
2393.327388440791	99.34
2392.9091754932506	99.352
2392.4402987869003	99.364
2391.9315923178083	99.376
2391.39393820346	99.388
2390.838403216917	99.4
2390.2761520740664	99.412
2389.718168506543	99.424
2389.1747617444016	99.436
2388.654896805066	99.448
2388.165471000674	99.46
2387.710626231939	99.472
2387.2909974498184	99.484
2386.9031075540634	99.496
2386.539142843391	99.508
2386.1869914036524	99.52
2385.8303611625947	99.532
2385.449044220049	99.544
2385.0193202150135	99.556
2384.5144204832163	99.568
2383.9049682197365	99.58
2383.1594226999773	99.592
2382.2445476391003	99.604
2381.125796120209	99.616
2379.7675874632896	99.628
2378.1336855794416	99.64
2376.187618933869	99.652
2373.893165234617	99.664
2371.2150804304965	99.676
2368.1200609962575	99.688
2364.577668440778	99.7
2360.5610210542673	99.712
2356.047316281785	99.724
2351.0182356367072	99.736
2345.4601179562287	99.748
2339.3639566051	99.76
2332.7252260030327	99.772
2325.5433414565177	99.784
2317.8207787578663	99.796
2309.562089513024	99.808
2300.772867122212	99.82
2291.458640854068	99.832
2281.623738812667	99.844
2271.270296287145	99.856
2260.3974963753335	99.868
2249.0010404016866	99.88
2237.072777496067	99.892
2224.6005898329922	99.904
2211.5687735586425	99.916
2197.9590758253166	99.928
2183.752235918816	99.94
2168.929858853628	99.952
2153.476632768091	99.964
2137.3828821196294	99.976
2120.647092314095	99.988
2103.2778990494153	100.0
2085.295400418375	100.012
2066.7319497058975	100.024
2047.6324837443672	100.036
2028.0543504579653	100.048
2008.0664051394865	100.06
1987.7472414313734	100.072
1967.182871316763	100.084
1946.4643470382355	100.096
1925.6853486320556	100.108
1904.939545288638	100.12
1884.3179673702634	100.132
1863.9068516498976	100.144
1843.7861480018053	100.156
1824.02854723676	100.168
1804.698757043314	100.18
1785.8532201640348	100.192
1767.540444866288	100.204
1749.8015585633625	100.216
1732.6707995403156	100.228
1716.1759735987923	100.24
1700.338893617865	100.252
1685.175841206209	100.264
1670.6978805616068	100.276
1656.9108770182559	100.288
1643.8153779180311	100.3
1631.4066627840978	100.312
1619.675015725985	100.324
1608.606160593806	100.336
1598.1817306596843	100.348
1588.3798289953106	100.36
1579.1758776135318	100.372
1570.5436834822685	100.384
1562.4565465949286	100.396
1554.8883752091406	100.408
1547.8147252505062	100.42
1541.2135896760653	100.432
1535.0659242168397	100.444
1529.3560361242914	100.456
1524.0718106947452	100.468
1519.2046198791488	100.48
1514.7489851696596	100.492
1510.702127826834	100.504
1507.063337215845	100.516
1503.8331762500252	100.528
1501.0126347432317	100.54
1498.6023655320762	100.552
1496.602047504975	100.564
1495.0098755094104	100.576
1493.8223526060053	100.588
1493.0344667501345	100.6
1492.6399291801806	100.612
1492.631396465208	100.624
1493.0007330507533	100.636
1493.7393484340114	100.648
1494.8386537285264	100.66
1496.2905647967132	100.672
1498.0882358190556	100.684
1500.2268033858386	100.696
1502.7038017032994	100.708
1505.5192081033636	100.72
1508.675273920402	100.732
1512.1761801236116	100.744
1516.0275290794343	100.756
1520.2357834919274	100.768
1524.8077560409956	100.78
1529.7501516809054	100.792
1535.06921158611	100.804
1540.770564955952	100.816
1546.8592932804663	100.828
1553.3399985404637	100.84
1560.2168646456782	100.852
1567.49373058513	100.864
1575.1740443401984	100.876
1583.2606238139174	100.888
1591.7553376883588	100.9
1600.658881941857	100.912
1609.9706447786914	100.924
1619.688611117427	100.936
1629.809355887192	100.948
1640.3280691475782	100.96
1651.2385595578212	100.972
1662.533366740415	100.984
1674.204060124524	100.996
1686.2415779648743	101.008
1698.6365587403811	101.02
1711.379825215999	101.032
1724.463115125401	101.044
1737.8798180292963	101.056
1751.6255275955662	101.068
1765.6984578144356	101.08
1780.0997371419776	101.092
1794.8334019349784	101.104
1809.9059885210324	101.116
1825.3257944192044	101.128
1841.1019610258818	101.14
1857.2433854864448	101.152
1873.7573856269867	101.164
1890.648116199358	101.176
1907.9149139418575	101.188
1925.5508527632448	101.2
1943.541724343877	101.212
1961.865379165641	101.224
1980.4913262953005	101.236
1999.3806432867323	101.248
2018.486367981738	101.26
2037.754481521896	101.272
2057.12523254431	101.284
2076.534543650603	101.296
2095.9155877018607	101.308
2115.2006381072347	101.32
2134.322976574389	101.332
2153.2185652106114	101.344
2171.8274469889298	101.356
2190.0949284210146	101.368
2207.972633894446	101.38
2225.4192941627584	101.392
2242.4011241924272	101.404
2258.8918854214035	101.416
2274.872789801535	101.428
2290.332246288056	101.44
2305.265354953891	101.452
2319.673210102193	101.464
2333.562170389688	101.476
2346.9431011586294	101.488
2359.8305477468652	101.5
2372.241701649948	101.512
2384.1952062406435	101.524
2395.709914166112	101.536
2406.8036717103905	101.548
2417.492181009894	101.56
2427.7878338941814	101.572
2437.698618275811	101.584
2447.227286598568	101.596
2456.370770494201	101.608
2465.1198704496	101.62
2473.4592650925	101.632
2481.3677778355795	101.644
2488.818732799574	101.656
2495.780344452844	101.668
2502.2161872892193	101.68
2508.085711935777	101.692
2513.34490834065	101.704
2517.947161323512	101.716
2521.844193611685	101.728
2524.987043260738	101.74
2527.327187586002	101.752
2528.8178180783893	101.764
2529.415133623463	101.776
2529.079561777267	101.788
2527.7768105977343	101.8
2525.478855967345	101.812
2522.1649153316075	101.824
2517.8224330342146	101.836
2512.4478218553704	101.848
2506.046667979294	101.86
2498.633528846776	101.872
2490.2312839422552	101.884
2480.869976581768	101.896
2470.585367751762	101.908
2459.4175809260205	101.92
2447.4098132505774	101.932
2434.607071674288	101.944
2421.055091373171	101.956
2406.799506168059	101.968
2391.8851528132786	101.98
2376.3554922091266	101.992
2360.2523157059777	102.004
2343.615725174085	102.016
2326.4840930613072	102.028
2308.8941751247553	102.04
2290.8815777651084	102.052
2272.4813910046937	102.064
2253.728792651051	102.076
2234.659640078436	102.088
2215.3112739689946	102.1
2195.7234208171235	102.112
2175.938914295038	102.124
2156.004156459661	102.136
2135.969388523958	102.148
2115.888801532086	102.16
2095.8204755628067	102.172
2075.8260827933386	102.184
2055.9702389716786	102.196
2036.3196338327807	102.208
2016.9421225320384	102.22
1997.9056675716781	102.232
1979.276914285709	102.244
1961.1195776527898	102.256
1943.4930507732238	102.268
1926.4512703376797	102.28
1910.0417541787408	102.292
1894.3049523224033	102.304
1879.273949099815	102.316
1864.9743292912253	102.328
1851.4240221512005	102.34
1838.633135898728	102.352
1826.6039418783628	102.364
1815.3312127441086	102.376
1804.8028272512956	102.388
1795.0005235791325	102.4
1785.9007512009196	102.412
1777.4756618863828	102.424
1769.6942457568593	102.436
1762.5234308201302	102.448
1755.9292442818619	102.46
1749.8780596399538	102.472
1744.3378622845278	102.484
1739.279424214095	102.496
1734.6771951346643	102.508
1730.5100058402347	102.52
1726.7616580134031	102.532
1723.4212336913395	102.544
1720.4829205459043	102.556
1717.9454627844848	102.568
1715.8114361659377	102.58
1714.0863647235792	102.592
1712.777607557682	102.604
1711.8932090866506	102.616
1711.4408663891666	102.628
1711.4269769512691	102.64
1711.8558444139055	102.652
1712.7290416282303	102.664
1714.0449094384783	102.676
1715.7983451924674	102.688
1717.9807740905517	102.7
1720.5803679298238	102.712
1723.5824970674958	102.724
1726.970331932398	102.736
1730.7256351460017	102.748
1734.8296010681554	102.76
1739.2637986400298	102.772
1744.011231809726	102.784
1749.057297233431	102.796
1754.3906744252256	102.808
1760.004194439171	102.82
1765.8955539738622	102.832
1772.0677659022808	102.844
1778.5293991903513	102.856
1785.2946703968516	102.868
1792.3834483747103	102.88
1799.8211033790142	102.892
1807.6380252550193	102.904
1815.8689026293039	102.916
1824.551782566174	102.928
1833.7270002781465	102.94
1843.4360081917434	102.952
1853.7201020677678	102.964
1864.6190702104036	102.976
1876.1698642137653	102.988
1888.4054325353447	103.0
1901.3536308978673	103.012
1915.0361246061166	103.024
1929.4674056636889	103.036
1944.6542448595721	103.048
1960.5956491455968	103.06
1977.2830513968568	103.072
1994.7006571507293	103.084
2012.8262297991707	103.096
2031.6323313078672	103.108
2051.087609012918	103.12
2071.158055346398	103.132
2091.8082925003605	103.144
2113.002769656362	103.156
2134.706705953471	103.168
2156.8868449650636	103.18
2179.512073044936	103.192
2202.553659629784	103.204
2225.9849444255037	103.216
2249.7809599808543	103.228
2273.917911544002	103.24
2298.37219426936	103.252
2323.1191467509084	103.264
2348.1319033248737	103.276
2373.380475172585	103.288
2398.8305970746146	103.3
2424.4423335863503	103.312
2450.1689534691313	103.324
2475.9562809114673	103.336
2501.7423688901094	103.348
2527.4574614580933	103.36
2553.024362962343	103.372
2578.3592522986905	103.384
2603.372970411394	103.396
2627.9726456748344	103.408
2652.063408788965	103.42
